run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,18,25,43,57,46,65,36,28,-1.4583333333333333,8.0,2.1041666666666665,0.2708333333333333,-0.00759535402718603
2,0.01,20,27,44,47,81,75,34,23,-2.1458333333333335,9.0,2.9375,0.5625,0.045796572006249425
3,0.01,35,23,38,60,84,44,52,17,-2.1875,9.0,2.8333333333333335,0.6875,0.027980215662980923
4,0.01,42,24,58,38,63,40,27,17,-1.2708333333333333,12.0,2.3333333333333335,0.25,-0.005748251383234315
5,0.01,16,20,51,55,31,36,48,22,-0.6458333333333334,8.0,1.3125,0.10416666666666667,0.0051523297491038456
