run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,76,54,30,65,41,90,106,103,-4.089285714285714,6.0,4.25,0.8571428571428571,0.08761061946902649
2,0.01,66,79,30,113,62,49,95,100,-4.607142857142857,10.0,4.714285714285714,0.9821428571428571,0.07449494949494939
3,0.01,105,81,55,43,61,120,95,66,-5.178571428571429,11.0,5.178571428571429,0.875,0.05591054313099031
4,0.01,29,49,46,97,115,72,60,83,-3.8392857142857144,7.0,3.8392857142857144,1.0357142857142858,0.09528130671506352
5,0.01,80,98,30,41,116,53,121,69,-4.857142857142857,11.0,4.964285714285714,1.125,0.11307565789473695
