run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,19,27,55,42,41,43,35,30,0.2033898305084746,8.0,0.6610169491525424,-0.1016949152542373,-0.047134102379235765
2,0.01,18,27,46,39,37,39,32,31,0.5932203389830508,8.0,0.4406779661016949,-0.23728813559322035,-0.07480189786734481
3,0.01,24,32,37,48,61,39,40,31,-0.13559322033898305,8.0,0.9661016949152542,-0.0847457627118644,-0.05899966261808354
4,0.01,19,27,33,48,45,41,39,33,0.3220338983050847,6.0,0.4576271186440678,-0.22033898305084745,-0.06557017543859645
5,0.01,21,27,35,52,50,41,30,30,0.3050847457627119,8.0,0.6779661016949152,-0.1864406779661017,-0.04552355539197639
