run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,19,17,21,24,24,26,28,30,1.3111111111111111,1.0,0.044444444444444446,-0.3333333333333333,-0.06948711384195261
2,0.01,18,18,18,24,25,23,26,28,1.511111111111111,2.0,0.022222222222222223,-0.4,-0.07768817204301093
3,0.01,18,20,24,23,23,25,26,29,1.3333333333333333,2.0,0.022222222222222223,-0.37777777777777777,-0.09355696636925193
4,0.01,18,20,19,23,24,23,30,30,1.3555555555555556,2.0,0.022222222222222223,-0.35555555555555557,-0.06841900983267224
5,0.01,19,17,19,21,22,28,33,33,1.2444444444444445,1.0,0.044444444444444446,-0.26666666666666666,-0.03263608870967749
