run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,35,28,33,47,50,59,29,34,-1.7045454545454546,10.0,2.1818181818181817,0.06818181818181818,-0.030158730158730274
2,0.01,32,28,55,40,39,52,43,21,-1.5909090909090908,9.0,2.1136363636363638,0.13636363636363635,-0.016935483870967882
3,0.01,18,28,32,51,42,44,41,22,-0.8636363636363636,8.0,1.3636363636363635,0.11363636363636363,0.0012589928057553657
4,0.01,24,37,40,44,48,25,57,21,-1.2727272727272727,10.0,2.0454545454545454,0.18181818181818182,0.007432432432432412
5,0.01,34,34,52,36,54,29,24,24,-1.0681818181818181,15.0,2.0454545454545454,0.045454545454545456,-0.013414634146341475
