run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,40,20,29,61,53,37,61,12,-1.4444444444444444,9.0,2.2,0.4666666666666667,0.07944707822322994
2,0.01,34,42,50,63,50,36,25,12,-1.4222222222222223,14.0,2.533333333333333,0.5111111111111111,0.045388751033912156
3,0.01,23,45,29,55,45,60,32,12,-1.1777777777777778,10.0,2.111111111111111,0.4444444444444444,0.061957453649126526
4,0.01,35,44,37,54,54,34,23,12,-1.0,15.0,2.2,0.3111111111111111,0.03584993944731907
5,0.01,20,33,41,45,56,27,68,12,-1.2,10.0,2.1555555555555554,0.6222222222222222,0.09306237983336896
