run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,68,23,55,56,31,103,60,43,-2.4655172413793105,10.0,2.8793103448275863,0.6551724137931034,0.014098380840977587
2,1.0,22,57,42,67,62,68,54,52,-2.206896551724138,9.0,2.310344827586207,0.06896551724137931,-0.07132840387557371
3,1.0,34,26,50,36,100,98,53,50,-2.603448275862069,6.0,2.7413793103448274,0.5517241379310345,0.03576395187133441
4,1.0,25,52,58,75,75,56,58,47,-2.586206896551724,9.0,2.7758620689655173,0.13793103448275862,-0.06990061810689618
5,1.0,66,65,35,80,65,88,69,59,-3.9827586206896552,10.0,3.9827586206896552,0.1896551724137931,-0.09685112057028578
