run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,89,81,160,130,139,108,159,180,-15.125,5.0,15.125,1.7291666666666667,0.06491097036328886
2,1.0,109,213,119,128,81,124,145,152,-15.645833333333334,8.0,15.645833333333334,2.4166666666666665,0.06281950280112047
3,1.0,145,102,86,165,110,119,161,70,-13.291666666666666,10.0,13.291666666666666,1.6458333333333333,0.07401813674321511
4,1.0,151,130,214,131,92,104,203,150,-17.8125,11.0,17.8125,2.2083333333333335,0.07254654255319148
5,1.0,168,82,93,117,129,153,142,104,-13.916666666666666,8.0,13.916666666666666,1.4583333333333333,0.050373228744939436
