run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,101,87,161,120,99,222,74,152,-9.625,10.0,9.625,1.875,0.08988188976377964
2,1.0,53,110,66,162,152,130,79,90,-6.90625,9.0,6.90625,1.265625,0.09779097387173397
3,1.0,60,129,81,108,171,142,165,81,-8.390625,6.0,8.390625,1.296875,0.08189967982924218
4,1.0,105,138,152,104,176,110,175,96,-10.25,11.0,10.25,0.8125,0.02331439393939405
5,1.0,73,129,110,117,85,171,125,158,-8.875,6.0,8.875,1.09375,0.03911157024793388
