run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,40,83,133,62,67,87,42,31,-6.6,11.0,6.911111111111111,1.6444444444444444,0.07766350991417581
2,1.0,55,73,113,53,105,68,26,75,-7.111111111111111,12.0,7.444444444444445,1.3111111111111111,0.03619093593820977
3,1.0,75,61,88,42,106,59,89,17,-6.4222222222222225,12.0,7.044444444444444,1.3555555555555556,0.05387607376704495
4,1.0,48,40,65,79,100,99,40,26,-5.533333333333333,11.0,5.977777777777778,1.0222222222222221,0.06882423573700258
5,1.0,77,85,83,107,48,162,71,39,-9.422222222222222,14.0,9.555555555555555,2.111111111111111,0.05460349462365577
