run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,96,101,128,116,164,191,133,181,-11.709677419354838,4.0,11.709677419354838,1.0806451612903225,0.027336711711711814
2,1.0,74,103,103,103,174,206,141,164,-11.03225806451613,4.0,11.03225806451613,1.6774193548387097,0.066186797752809
3,1.0,103,87,148,150,150,170,118,185,-11.725806451612904,5.0,11.725806451612904,1.1290322580645162,0.01652509000900082
4,1.0,83,98,130,121,136,188,164,141,-10.919354838709678,3.0,10.919354838709678,1.2419354838709677,0.023871936852026376
5,1.0,138,69,127,194,146,117,203,134,-12.0,9.0,12.0,1.7096774193548387,0.043993794326241176
