run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,51,72,88,186,115,104,147,124,-6.428571428571429,4.0,6.428571428571429,1.025974025974026,-0.011495409888870878
2,1.0,51,94,88,61,130,151,195,126,-6.545454545454546,5.0,6.545454545454546,1.1428571428571428,0.011160714285714413
3,1.0,38,66,59,123,226,147,129,174,-7.402597402597403,4.0,7.402597402597403,1.7142857142857142,0.0637808137808138
4,1.0,48,220,64,84,102,184,167,135,-7.9480519480519485,7.0,7.9480519480519485,1.5064935064935066,0.04542544109277191
5,1.0,53,116,94,64,118,174,193,138,-7.246753246753247,4.0,7.246753246753247,1.0909090909090908,0.004661654135338367
