run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,20,41,23,40,37,25,22,32,-0.38095238095238093,10.0,1.2142857142857142,-0.16666666666666666,-0.038541666666666696
2,1.0,47,16,26,44,28,21,27,17,-0.047619047619047616,12.0,1.3095238095238095,0.07142857142857142,0.01935840707964598
3,1.0,18,22,27,31,19,26,44,15,0.5238095238095238,10.0,0.5714285714285714,0.023809523809523808,-0.004331683168316891
4,1.0,20,32,20,28,37,20,33,17,0.40476190476190477,9.0,0.6904761904761905,-0.19047619047619047,-0.0371376811594204
5,1.0,22,25,31,40,13,20,57,19,-0.07142857142857142,13.0,1.3571428571428572,0.38095238095238093,0.059746696035242186
