run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,69,66,110,120,154,170,90,207,-11.293103448275861,5.0,11.293103448275861,1.896551724137931,0.059545111929551586
2,1.0,64,61,106,116,139,211,204,241,-13.982758620689655,2.0,13.982758620689655,2.5689655172413794,0.09785331823641141
3,1.0,48,60,96,123,165,106,162,109,-9.275862068965518,5.0,9.275862068965518,1.4827586206896552,0.04803938269845198
4,1.0,78,70,92,107,137,171,197,186,-12.189655172413794,2.0,12.189655172413794,1.6551724137931034,0.04902744063938913
5,1.0,65,50,161,108,97,175,216,229,-13.275862068965518,3.0,13.275862068965518,2.5517241379310347,0.10534710274372938
