run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,41,52,40,68,51,77,100,67,-3.9215686274509802,7.0,3.9215686274509802,0.6274509803921569,0.025950850043591878
2,1.0,42,33,39,51,59,66,87,70,-2.9607843137254903,3.0,2.9607843137254903,0.5098039215686274,0.029528689763589133
3,1.0,39,52,44,75,62,45,64,92,-3.4705882352941178,5.0,3.4705882352941178,0.49019607843137253,0.014820581681046718
4,1.0,51,37,74,57,45,68,68,72,-3.450980392156863,7.0,3.450980392156863,0.17647058823529413,-0.021129180027485095
5,1.0,39,58,64,57,57,59,74,62,-3.411764705882353,7.0,3.411764705882353,0.13725490196078433,-0.06316848763657279
