run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,34,28,59,47,39,63,40,57,-2.6444444444444444,8.0,2.6666666666666665,0.15555555555555556,-0.022556473587061587
2,1.0,38,30,57,41,66,60,48,64,-3.466666666666667,6.0,3.466666666666667,0.17777777777777778,-0.030740977323538976
3,1.0,32,59,32,38,52,46,77,60,-3.2888888888888888,5.0,3.2888888888888888,0.37777777777777777,-0.003950798305637049
4,1.0,25,38,49,40,58,53,66,65,-3.2444444444444445,3.0,3.2444444444444445,0.28888888888888886,-0.017070574750286616
5,1.0,35,41,72,40,61,46,73,66,-4.133333333333334,6.0,4.133333333333334,0.2222222222222222,-0.02073732718894017
