run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,35,43,105,87,86,64,58,80,-4.305084745762712,9.0,4.305084745762712,0.4745762711864407,-0.025785229202037296
2,1.0,36,71,76,94,80,92,44,63,-4.271186440677966,10.0,4.423728813559322,0.2711864406779661,-0.049413101098068735
3,1.0,29,39,55,95,69,92,72,63,-3.559322033898305,5.0,3.559322033898305,0.4067796610169492,-0.016575363506041274
4,1.0,34,109,48,102,70,72,84,66,-4.762711864406779,9.0,4.762711864406779,0.559322033898305,-0.025399235267656195
5,1.0,41,43,109,75,73,85,64,62,-4.203389830508475,8.0,4.203389830508475,0.4406779661016949,-0.041023073989320924
