run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,35,47,49,56,74,56,60,88,-5.113636363636363,2.0,5.113636363636363,0.5681818181818182,-0.03010752688172058
2,1.0,61,60,38,45,50,44,54,59,-3.8863636363636362,12.0,3.8863636363636362,-0.11363636363636363,-0.0877128953771289
3,1.0,43,30,61,64,47,37,44,81,-3.7954545454545454,8.0,3.7954545454545454,0.5227272727272727,-0.006388206388206363
4,1.0,35,35,65,72,48,55,73,47,-4.318181818181818,7.0,4.318181818181818,0.22727272727272727,-0.026162790697674465
5,1.0,24,78,43,28,58,66,75,70,-4.590909090909091,6.0,4.590909090909091,0.5909090909090909,0.0235294117647058
