run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,29,56,37,44,74,72,38,31,-3.4651162790697674,9.0,3.7674418604651163,0.3953488372093023,0.010238483120644348
2,1.0,33,81,42,53,74,103,22,42,-5.069767441860465,10.0,5.488372093023256,1.2325581395348837,0.07285440613026806
3,1.0,19,30,88,51,65,43,48,33,-3.372093023255814,9.0,3.604651162790698,0.9534883720930233,0.056697612732095504
4,1.0,46,89,48,22,56,47,30,51,-3.6511627906976742,12.0,3.9767441860465116,0.9069767441860465,0.01658762521053081
5,1.0,48,28,53,71,115,33,44,74,-5.441860465116279,10.0,5.488372093023256,1.372093023255814,0.06038182625425481
