run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,33,28,47,51,42,39,35,24,-0.9347826086956522,11.0,1.565217391304348,-0.021739130434782608,-0.03237353678929766
2,1.0,28,45,39,24,38,36,52,38,-0.9565217391304348,10.0,1.3043478260869565,0.0,-0.04322916666666665
3,1.0,57,61,38,55,36,29,44,53,-2.5434782608695654,14.0,2.739130434782609,0.08695652173913043,-0.03370056970509383
4,1.0,39,39,41,47,45,31,38,39,-1.3695652173913044,13.0,1.7608695652173914,-0.2608695652173913,-0.1041095219435737
5,1.0,48,24,43,33,68,46,52,26,-1.826086956521739,9.0,2.260869565217391,0.34782608695652173,0.014613970588235325
