run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,59,157,161,49,148,137,204,232,-14.482142857142858,7.0,14.482142857142858,2.767857142857143,0.10244115082824767
2,1.0,85,132,57,104,82,118,184,173,-10.696428571428571,7.0,10.696428571428571,1.7678571428571428,0.07540106951871661
3,1.0,64,55,124,187,103,85,197,137,-11.0,7.0,11.0,2.0357142857142856,0.10950630252100835
4,1.0,84,163,122,44,146,82,187,108,-10.714285714285714,11.0,10.714285714285714,2.0535714285714284,0.08947649572649574
5,1.0,115,55,116,83,190,137,206,165,-13.053571428571429,6.0,13.053571428571429,2.1964285714285716,0.08153701968134963
