source,run,condition,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,first,last,gap,average,total,aggregate_welfare,gap_normalized,gini
simulation,1,,0.0001,45,56,37,60,77,93,95,106,37,106,69.0,71.125,569,-4.160714285714286,0.7321428571428571,0.18914762741652025
simulation,2,,0.0001,52,98,30,43,68,105,91,71,30,105,75.0,69.75,558,-3.9642857142857144,0.8392857142857143,0.2060931899641576
simulation,3,,0.0001,48,86,30,54,100,72,122,109,30,122,92.0,77.625,621,-5.089285714285714,1.1428571428571428,0.2216183574879227
simulation,4,,0.0001,42,60,30,126,136,63,74,91,30,136,106.0,77.75,622,-5.107142857142857,1.3928571428571428,0.25442122186495175
simulation,5,,0.0001,84,100,30,41,53,97,111,70,30,111,81.0,73.25,586,-4.464285714285714,0.9464285714285714,0.21501706484641647
experimental,,line,,28,32,36,40,44,48,52,56,28,56,28.0,42.0,336,0.0,0.0,0.125
experimental,,1cut,,32,33,36,31,40,44,48,52,31,52,21.0,39.5,316,0.35714285714285715,-0.125,0.10443037974683533
experimental,,1cut_bad,,40,41,42,43,44,38,48,52,38,52,14.0,43.5,348,-0.21428571428571427,-0.25,0.053160919540229834
