run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,18,73,46,38,63,28,60,15,-5.064516129032258,11.0,5.580645161290323,1.3548387096774193,0.1308411959709297
2,0.3,20,22,53,46,37,35,72,14,-3.7096774193548385,9.0,4.258064516129032,1.3548387096774193,0.13106187290969906
3,0.3,25,37,42,62,47,59,30,17,-4.354838709677419,11.0,4.806451612903226,0.9354838709677419,0.07340363908954628
4,0.3,19,36,75,58,58,30,44,15,-4.870967741935484,12.0,5.387096774193548,1.4193548387096775,0.12521901362751464
5,0.3,20,44,40,42,67,67,50,14,-5.161290322580645,8.0,5.709677419354839,1.1935483870967742,0.0932444388270981
