run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,21,36,64,40,25,42,76,68,-2.7555555555555555,5.0,2.933333333333333,0.6,0.061155913978494514
2,0.3,21,39,29,30,47,57,56,72,-2.2888888888888888,3.0,2.2888888888888888,0.5111111111111111,0.03826624391140521
3,0.3,21,30,22,67,55,40,50,72,-2.422222222222222,5.0,2.488888888888889,0.5111111111111111,0.06418857865726935
4,0.3,24,45,34,35,54,50,70,57,-2.688888888888889,4.0,2.688888888888889,0.4,-0.0003168983302737072
5,0.3,20,30,35,53,43,54,66,73,-2.8,1.0,2.8,0.5555555555555556,0.037195963429359935
