run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,22,28,54,54,42,45,33,36,-0.1694915254237288,8.0,0.9322033898305084,-0.1694915254237288,-0.049593530003352315
2,0.3,21,27,69,48,63,40,40,30,-0.576271186440678,9.0,1.4067796610169492,0.1016949152542373,0.0035619744627843897
3,0.3,21,26,54,51,45,42,36,31,-0.03389830508474576,9.0,0.8813559322033898,-0.15254237288135594,-0.04220416236670088
4,0.3,17,27,35,48,38,43,40,38,0.3050847457627119,5.0,0.3898305084745763,-0.1864406779661017,-0.07087320574162659
5,0.3,27,24,51,47,45,37,33,30,0.1694915254237288,10.0,0.8305084745762712,-0.2542372881355932,-0.06352935911206581
