run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,104,60,31,44,112,74,117,132,-6.035714285714286,6.0,6.125,1.3035714285714286,0.10830860534124631
2,0.3,33,76,50,96,95,105,48,115,-5.035714285714286,5.0,5.107142857142857,0.9642857142857143,0.0805016181229774
3,0.3,80,60,30,72,93,138,106,120,-6.482142857142857,5.0,6.589285714285714,1.4285714285714286,0.0844062947067239
4,0.3,30,66,51,91,52,107,83,125,-4.803571428571429,5.0,4.803571428571429,1.1964285714285714,0.09793388429752059
5,0.3,46,64,30,111,60,76,100,122,-4.875,6.0,4.982142857142857,1.1428571428571428,0.10098522167487678
