run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,15,22,21,28,21,25,32,29,0.9069767441860465,5.0,0.09302325581395349,-0.2558139534883721,-0.06251116669644463
2,0.3,16,21,23,32,28,27,26,38,0.4883720930232558,4.0,0.18604651162790697,-0.13953488372093023,-0.047740643896061474
3,0.3,16,20,23,21,25,31,33,32,0.7209302325581395,2.0,0.046511627906976744,-0.2558139534883721,-0.04981557728598385
4,0.3,16,21,24,25,38,25,30,41,0.27906976744186046,2.0,0.2558139534883721,-0.06976744186046512,-0.023079937304075315
5,0.3,14,22,19,24,24,28,42,36,0.5348837209302325,2.0,0.13953488372093023,0.0,-0.0022067315624485495
