run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,27,22,31,36,44,57,64,14,-1.4651162790697674,7.0,2.13953488372093,0.5116279069767442,0.06515195791934536
2,0.3,28,35,42,38,66,53,30,19,-1.8372093023255813,11.0,2.604651162790698,0.4418604651162791,0.017116642643308477
3,0.3,35,33,33,58,55,64,25,17,-2.046511627906977,12.0,2.9767441860465116,0.4418604651162791,0.03849676724137918
4,0.3,33,31,45,38,50,26,56,14,-1.4186046511627908,11.0,2.302325581395349,0.32558139534883723,0.015637872190184643
5,0.3,27,27,20,33,49,41,77,15,-1.3255813953488371,8.0,2.046511627906977,0.7906976744186046,0.09015928886767677
