run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,19,20,20,21,16,16,22,18,2.260869565217391,13.0,0.021739130434782608,-0.4782608695652174,-0.10320723684210531
2,0.3,20,23,16,22,17,16,19,29,2.0434782608695654,11.0,0.06521739130434782,-0.32608695652173914,-0.05449459876543217
3,0.3,23,25,18,21,17,17,41,24,1.5217391304347827,10.0,0.17391304347826086,-0.08695652173913043,-0.01083669354838701
4,0.3,20,36,22,17,16,19,26,19,1.7608695652173914,13.0,0.34782608695652173,-0.17391304347826086,-0.024776785714285765
5,0.3,18,34,18,18,16,18,28,18,1.9130434782608696,7.0,0.2608695652173913,-0.21739130434782608,-0.03311011904761907
