run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,42,45,53,81,104,88,93,79,-3.2419354838709675,4.0,3.2419354838709675,0.5483870967741935,0.057505341880341954
2,0.3,38,56,49,60,88,83,102,93,-2.9838709677419355,3.0,2.9838709677419355,0.5806451612903226,0.06351603690685415
3,0.3,40,43,58,70,61,80,98,89,-2.5,2.0,2.5,0.4838709677419355,0.05551368274582558
4,0.3,37,41,61,68,88,76,110,104,-3.2419354838709675,2.0,3.2419354838709675,0.7258064516129032,0.08613782051282048
5,0.3,39,46,63,82,69,106,115,80,-3.4838709677419355,4.0,3.4838709677419355,0.7741935483870968,0.078125
