run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,26,47,33,72,58,92,81,111,-1.6623376623376624,3.0,1.7142857142857142,0.37662337662337664,0.027541208791208804
2,0.3,27,36,80,103,88,66,48,116,-2.2337662337662336,6.0,2.5064935064935066,0.42857142857142855,0.02773556231003038
3,0.3,27,30,45,99,64,117,90,74,-2.0,5.0,2.038961038961039,0.44155844155844154,0.0421245421245422
4,0.3,37,28,41,86,108,94,66,57,-1.6233766233766234,7.0,1.9350649350649352,0.3116883116883117,0.02483420834484673
5,0.3,23,33,45,54,92,67,86,101,-1.4155844155844155,2.0,1.4155844155844155,0.2857142857142857,0.029476760764185927
