run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,11,20,17,26,19,11,22,14,2.0,9.0,0.047619047619047616,-0.30952380952380953,-0.02678571428571419
2,0.3,11,15,23,29,24,10,21,14,1.8333333333333333,12.0,0.09523809523809523,-0.21428571428571427,0.008928571428571397
3,0.3,11,17,18,22,16,10,20,12,2.3333333333333335,11.0,0.0,-0.38095238095238093,-0.04067460317460325
4,0.3,10,15,24,22,23,11,19,12,2.0952380952380953,11.0,0.047619047619047616,-0.3333333333333333,-0.011029411764705843
5,0.3,11,17,17,25,16,10,19,12,2.3095238095238093,11.0,0.0,-0.30952380952380953,-0.0290354330708662
