run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,56,87,48,68,51,80,74,89,-4.854166666666667,7.0,4.854166666666667,0.5208333333333334,0.04350418173598558
2,0.3,54,83,44,49,57,97,69,71,-4.25,9.0,4.25,0.7708333333333334,0.06439646946564892
3,0.3,48,105,40,60,52,74,75,75,-4.354166666666667,7.0,4.354166666666667,1.0208333333333333,0.07933896502835558
4,0.3,73,61,39,70,80,82,101,87,-5.6875,4.0,5.6875,0.9583333333333334,0.04826359612141662
5,0.3,51,74,57,47,68,79,61,90,-4.3125,6.0,4.3125,0.5625,0.038671133776091215
