run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,17,41,23,28,55,56,65,37,-1.6444444444444444,6.0,1.8888888888888888,0.4444444444444444,0.058129633340011866
2,0.3,18,22,30,38,42,49,66,59,-1.6888888888888889,1.0,1.6888888888888889,0.4444444444444444,0.05518219832735949
3,0.3,18,33,40,43,26,54,49,61,-1.6888888888888889,4.0,1.8444444444444446,0.3333333333333333,0.02045997610513739
4,0.3,19,26,34,41,60,44,52,71,-2.2,2.0,2.2,0.5333333333333333,0.04354141489262808
5,0.3,18,22,30,48,35,60,61,48,-1.6444444444444444,3.0,1.6444444444444444,0.3333333333333333,0.047260068122620735
