run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,14,14,14,14,16,17,27,24,2.0,1.0,0.0,-0.35714285714285715,-0.051785714285714324
2,0.1,14,14,14,14,16,17,22,23,2.142857142857143,0.0,0.0,-0.4523809523809524,-0.08115671641791056
3,0.1,14,14,14,14,16,17,21,23,2.1666666666666665,0.0,0.0,-0.4523809523809524,-0.08505639097744355
4,0.1,14,14,14,14,17,17,20,22,2.1904761904761907,0.0,0.0,-0.47619047619047616,-0.09469696969696972
5,0.1,14,14,14,15,15,17,20,23,2.1904761904761907,0.0,0.0,-0.4523809523809524,-0.09090909090909083
