run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,20,28,34,54,63,50,47,31,-1.9772727272727273,7.0,2.272727272727273,0.3409090909090909,0.016513761467889854
2,0.1,24,28,38,62,48,56,27,33,-1.7272727272727273,9.0,2.272727272727273,0.22727272727272727,0.013291139240506178
3,0.1,22,28,38,56,32,52,35,35,-1.3181818181818181,8.0,1.6363636363636365,0.13636363636363635,-0.017281879194630978
4,0.1,33,36,40,53,43,25,30,26,-1.0454545454545454,15.0,1.9318181818181819,0.0,-0.03776223776223775
5,0.1,18,31,56,42,37,42,35,22,-0.9772727272727273,9.0,1.5909090909090908,0.22727272727272727,0.0021201413427560656
