run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,42,42,103,59,112,78,67,123,-3.038961038961039,5.0,3.064935064935065,0.3246753246753247,-0.0026243724326791007
2,0.1,46,35,56,133,70,112,83,109,-3.272727272727273,6.0,3.272727272727273,0.5454545454545454,0.01630434782608714
3,0.1,55,65,74,144,116,129,83,103,-4.896103896103896,6.0,4.896103896103896,0.42857142857142855,-0.037270109604309765
4,0.1,32,46,57,133,108,85,97,80,-3.1948051948051948,6.0,3.1948051948051948,0.5844155844155844,0.009460367218987908
5,0.1,25,38,46,104,67,72,123,95,-2.311688311688312,4.0,2.311688311688312,0.5454545454545454,0.0418546365914787
