run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,17,24,35,29,42,47,59,51,-1.2444444444444445,2.0,1.2444444444444445,0.3111111111111111,0.0321254244482172
2,0.1,17,22,29,34,43,59,47,65,-1.511111111111111,1.0,1.511111111111111,0.4444444444444444,0.06165781951817051
3,0.1,17,23,35,28,49,41,57,68,-1.5555555555555556,2.0,1.5777777777777777,0.5111111111111111,0.06492189085007083
4,0.1,17,30,23,35,51,42,56,62,-1.511111111111111,2.0,1.5555555555555556,0.37777777777777777,0.048208452429562954
5,0.1,17,29,23,41,56,49,33,58,-1.288888888888889,4.0,1.511111111111111,0.28888888888888886,0.04306346194391719
