run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,15,24,33,50,59,29,17,17,-0.27906976744186046,11.0,1.5348837209302326,0.37209302325581395,0.08843273035613342
2,0.1,15,24,33,42,51,19,17,17,0.32558139534883723,12.0,1.1627906976744187,0.18604651162790697,0.06552515026890227
3,0.1,15,24,33,44,53,19,17,17,0.23255813953488372,12.0,1.255813953488372,0.23255813953488372,0.07459614787200985
4,0.1,15,24,33,56,43,19,17,17,0.18604651162790697,12.0,1.302325581395349,0.3023255813953488,0.08124230295566504
5,0.1,15,24,33,44,55,21,17,17,0.13953488372093023,12.0,1.302325581395349,0.27906976744186046,0.07670888007323762
