run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,52,42,46,64,92,84,102,120,-4.672413793103448,3.0,4.672413793103448,0.8103448275862069,0.04536991498629939
2,0.1,27,58,38,50,73,107,112,90,-3.8620689655172415,4.0,3.8620689655172415,0.9310344827586207,0.0869056367545793
3,0.1,28,32,49,115,68,72,102,98,-4.017241379310345,4.0,4.017241379310345,0.9655172413793104,0.09079915793533466
4,0.1,26,32,44,61,97,103,91,65,-3.2413793103448274,4.0,3.2586206896551726,0.7931034482758621,0.08780393389565111
5,0.1,25,39,51,114,55,78,67,99,-3.396551724137931,4.0,3.4310344827586206,1.0,0.08531882266776525
