run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.1,43,31,37,68,59,85,90,105,-1.6363636363636365,3.0,1.6363636363636365,0.23376623376623376,0.007239382239382364
2,0.1,29,39,88,45,57,70,105,97,-1.7922077922077921,4.0,1.7922077922077921,0.2597402597402597,0.01307277628032355
3,0.1,26,45,40,55,94,86,69,103,-1.6363636363636365,3.0,1.6363636363636365,0.2727272727272727,0.013996138996139162
4,0.1,23,31,62,39,79,60,94,104,-1.2987012987012987,3.0,1.3896103896103895,0.3246753246753247,0.04079558652729398
5,0.1,28,71,37,40,61,95,76,85,-1.3116883116883118,5.0,1.3766233766233766,0.14285714285714285,-0.004600115908432345
