run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,31,37,69,76,119,138,100,102,-5.879310344827586,4.0,5.879310344827586,1.3103448275862069,0.08325578154222413
2,0.0001,35,68,40,99,124,73,94,118,-5.517241379310345,6.0,5.517241379310345,1.0,0.061186369099827775
3,0.0001,62,48,42,66,94,110,128,98,-5.4655172413793105,4.0,5.4655172413793105,0.9482758620689655,0.04694901346462266
4,0.0001,35,43,60,84,66,115,118,96,-4.931034482758621,3.0,4.931034482758621,0.896551724137931,0.06095545642838607
5,0.0001,36,45,65,102,116,88,103,136,-6.206896551724138,3.0,6.206896551724138,1.1896551724137931,0.05878996681546522
