run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,15,24,33,43,51,19,17,17,0.3023255813953488,12.0,1.186046511627907,0.18604651162790697,0.06725318847425599
2,0.0001,15,25,33,44,28,23,17,17,0.6976744186046512,12.0,0.7674418604651163,0.023255813953488372,0.015747695459201072
3,0.0001,15,24,33,63,45,19,17,17,-0.023255813953488372,12.0,1.5116279069767442,0.46511627906976744,0.1027638005031819
4,0.0001,15,24,33,46,57,24,17,17,-0.023255813953488372,11.0,1.3953488372093024,0.32558139534883723,0.08023161166198012
5,0.0001,15,24,33,46,40,20,17,17,0.46511627906976744,12.0,1.0,0.06976744186046512,0.04538061158100182
