run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,47,114,30,64,84,63,77,99,-4.321428571428571,8.0,4.428571428571429,1.0,0.07482698961937717
2,0.0001,47,43,30,117,79,59,93,112,-4.357142857142857,6.0,4.464285714285714,1.0535714285714286,0.1146551724137932
3,0.0001,50,61,30,42,76,136,125,102,-5.107142857142857,6.0,5.214285714285714,1.3928571428571428,0.14188102893890675
4,0.0001,36,63,30,95,109,56,72,83,-3.7142857142857144,9.0,3.8214285714285716,0.9107142857142857,0.09053308823529416
5,0.0001,36,100,30,50,74,82,69,108,-3.8035714285714284,6.0,3.9107142857142856,0.8928571428571429,0.09517304189435327
