run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,17,52,44,78,28,43,65,14,-5.064516129032258,11.0,5.612903225806452,1.5483870967741935,0.140371987759786
2,0.0001,23,32,30,46,58,51,56,14,-4.064516129032258,7.0,4.612903225806452,0.9032258064516129,0.08318723702664799
3,0.0001,22,44,33,45,63,30,58,14,-4.032258064516129,10.0,4.580645161290323,1.064516129032258,0.09563634444913482
4,0.0001,24,32,29,41,56,41,57,14,-3.5483870967741935,7.0,4.096774193548387,0.8709677419354839,0.07654909790002962
5,0.0001,20,27,75,82,50,39,26,14,-4.806451612903226,12.0,5.483870967741935,1.6774193548387097,0.17485148191669952
