run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,15,19,45,64,52,37,49,23,-1.1666666666666667,8.0,1.6875,0.3125,0.020453098471986397
2,0.0001,14,31,54,36,63,65,45,19,-1.6458333333333333,8.0,2.2916666666666665,0.3541666666666667,0.026591940416296644
3,0.0001,43,21,69,47,48,68,57,17,-2.5416666666666665,8.0,3.1875,0.375,-0.006898430688753399
4,0.0001,14,48,75,35,66,61,35,43,-2.6875,10.0,3.0416666666666665,0.5625,-0.0032996064002739356
5,0.0001,17,20,58,48,65,40,33,32,-1.3541666666666667,9.0,1.9791666666666667,0.2916666666666667,0.008238431412964875
