run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,47,73,43,57,71,60,81,90,-4.208333333333333,5.0,4.208333333333333,0.6458333333333334,0.053933189655172464
2,0.0001,61,79,54,51,46,76,66,99,-4.416666666666667,8.0,4.416666666666667,0.7708333333333334,0.057060620300751985
3,0.0001,60,78,43,49,43,75,82,82,-4.0,7.0,4.0,0.4791666666666667,0.05947265625000009
4,0.0001,54,67,45,73,56,86,70,85,-4.5,7.0,4.5,0.5208333333333334,0.03598414179104492
5,0.0001,58,72,43,49,66,69,82,94,-4.4375,6.0,4.4375,0.7291666666666666,0.05328623358348983
