run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,27,24,19,52,39,33,56,14,-0.7441860465116279,9.0,1.558139534883721,0.32558139534883723,0.06044278996865193
2,0.0001,24,22,51,34,65,80,17,27,-2.046511627906977,10.0,2.9302325581395348,0.813953488372093,0.10959051724137914
3,0.0001,21,35,47,55,44,70,96,14,-3.488372093023256,8.0,4.162790697674419,1.255813953488372,0.10757808268640545
4,0.0001,25,28,21,52,50,58,42,14,-1.3488372093023255,10.0,2.0697674418604652,0.37209302325581395,0.05689655172413777
5,0.0001,26,26,20,51,97,57,74,14,-3.0930232558139537,8.0,3.8372093023255816,1.2790697674418605,0.15081483230987236
