run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,16,25,32,52,73,83,43,63,-3.340909090909091,5.0,3.340909090909091,0.8863636363636364,0.08695090439276476
2,0.0001,16,40,23,51,66,56,31,69,-2.5454545454545454,5.0,2.772727272727273,0.5681818181818182,0.06363636363636349
3,0.0001,16,23,43,48,31,30,61,69,-1.8409090909090908,4.0,2.0,0.5681818181818182,0.06915887850467284
4,0.0001,16,40,64,25,55,46,33,66,-2.3863636363636362,7.0,2.6136363636363638,0.5,0.048550724637681064
5,0.0001,16,24,31,50,65,35,61,79,-2.75,3.0,2.772727272727273,0.7954545454545454,0.08504155124653745
