run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,37,32,38,53,42,42,28,35,-1.5227272727272727,11.0,2.0,-0.06818181818181818,-0.07442996742671015
2,0.0001,20,28,39,47,61,41,49,34,-1.7954545454545454,6.0,2.022727272727273,0.29545454545454547,-0.005329153605015735
3,0.0001,25,45,36,53,26,37,35,23,-0.9090909090909091,12.0,1.6363636363636365,0.045454545454545456,-0.021428571428571574
4,0.0001,24,32,32,49,58,44,26,21,-1.0454545454545454,11.0,1.8863636363636365,0.20454545454545456,0.016433566433566416
5,0.0001,24,35,38,58,41,40,48,26,-1.5909090909090908,7.0,2.0,0.13636363636363635,-0.02661290322580645
