run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,19,23,30,53,51,38,62,74,-2.2666666666666666,2.0,2.2666666666666666,0.6,0.06707373271889394
2,0.0001,19,27,31,57,38,71,56,64,-2.5555555555555554,4.0,2.5555555555555554,0.5333333333333333,0.05275259930685139
3,0.0001,24,24,31,45,42,50,60,63,-2.022222222222222,1.0,2.022222222222222,0.24444444444444444,0.019804453325720672
4,0.0001,23,29,44,44,65,59,43,70,-2.8666666666666667,4.0,2.8666666666666667,0.4222222222222222,0.01532685890305463
5,0.0001,19,23,35,38,58,51,47,68,-2.022222222222222,2.0,2.022222222222222,0.4666666666666667,0.04266581025787408
