run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,22,26,14,16,31,19,21,22,2.34,12.0,0.0,-0.22,-0.014985380116959046
2,0.0001,22,24,14,16,15,22,27,25,2.46,8.0,0.0,-0.3,-0.02083333333333326
3,0.0001,22,23,14,16,15,19,32,24,2.46,9.0,0.0,-0.2,0.0018939393939394478
4,0.0001,22,23,14,17,15,23,28,31,2.3,6.0,0.0,-0.22,0.0008429672447014536
5,0.0001,22,22,14,17,15,17,23,29,2.58,8.0,0.0,-0.26,-0.016116352201257733
