run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,9,14,27,21,16,24,32,25,0.43243243243243246,5.0,0.2972972972972973,-0.13513513513513514,-0.03778467908902683
2,0.0001,9,13,15,20,22,17,22,40,0.7027027027027027,2.0,0.08108108108108109,0.08108108108108109,-0.0019950467804070726
3,0.0001,9,13,37,41,15,26,33,31,-0.5675675675675675,8.0,1.0810810810810811,0.10810810810810811,0.017470837751855983
4,0.0001,9,14,14,21,49,30,29,22,-0.10810810810810811,4.0,0.7027027027027027,0.32432432432432434,0.04168593894542094
5,0.0001,9,14,16,18,26,34,20,28,0.5135135135135135,3.0,0.1891891891891892,-0.08108108108108109,-0.018412384716732344
