run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,41,16,25,39,51,40,29,27,0.4827586206896552,10.0,0.7068965517241379,-0.1206896551724138,-0.03839753933037526
2,0.0001,38,15,23,35,35,38,31,22,1.0172413793103448,10.0,0.39655172413793105,-0.3275862068965517,-0.06463108678298557
3,0.0001,34,15,22,49,41,37,29,24,0.7758620689655172,10.0,0.5862068965517241,-0.13793103448275862,-0.02508883385377425
4,0.0001,40,15,24,31,39,53,29,24,0.7068965517241379,10.0,0.5344827586206896,-0.06896551724137931,-0.020190779014308546
5,0.0001,36,15,24,39,55,36,31,23,0.6379310344827587,10.0,0.6896551724137931,-0.034482758620689655,-0.01930501930501949
