run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,17,24,28,30,26,32,32,41,0.22727272727272727,2.0,0.25,-0.09090909090909091,-0.05108695652173911
2,0.0001,16,21,31,28,26,34,39,39,0.13636363636363635,2.0,0.18181818181818182,-0.11363636363636363,-0.026495726495726624
3,0.0001,16,22,25,30,26,31,35,33,0.5,2.0,0.11363636363636363,-0.20454545454545456,-0.05458715596330288
4,0.0001,16,21,23,35,28,43,37,33,0.09090909090909091,4.0,0.3409090909090909,-0.022727272727272728,-0.010805084745762805
5,0.0001,18,22,28,33,32,25,44,45,-0.1590909090909091,3.0,0.4090909090909091,-0.022727272727272728,-0.009514170040485936
