run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,100,44,30,118,69,121,56,84,-5.107142857142857,10.0,5.214285714285714,1.125,0.10691318327974275
2,0.01,44,53,35,126,87,103,62,72,-4.392857142857143,8.0,4.410714285714286,1.125,0.09922680412371143
3,0.01,34,53,36,59,75,78,86,97,-3.25,1.0,3.25,0.625,0.06370656370656369
4,0.01,35,57,30,44,85,101,92,70,-3.1785714285714284,6.0,3.2857142857142856,0.7678571428571429,0.09824902723735418
5,0.01,41,75,30,65,85,115,92,99,-4.75,5.0,4.857142857142857,1.0178571428571428,0.0776578073089702
