run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,9,13,25,29,17,40,22,24,0.13513513513513514,8.0,0.7297297297297297,0.08108108108108109,-0.002702210347340195
2,0.01,9,24,14,33,27,20,36,23,-0.05405405405405406,8.0,0.7567567567567568,-0.02702702702702703,-0.022615708274894786
3,0.01,9,14,14,16,26,24,55,32,-0.16216216216216217,2.0,0.6486486486486487,0.4864864864864865,0.07173913043478275
4,0.01,9,38,14,16,17,31,21,25,0.35135135135135137,7.0,0.7297297297297297,0.02702702702702703,0.004926264937706648
5,0.01,9,13,13,21,25,32,27,29,0.40540540540540543,2.0,0.08108108108108109,-0.13513513513513514,-0.01598276305634161
