run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,14,14,14,14,17,17,23,28,1.9761904761904763,0.0,0.0,-0.3333333333333333,-0.05008865248226946
2,0.01,14,14,14,14,16,17,22,25,2.0952380952380953,0.0,0.0,-0.40476190476190477,-0.06985294117647056
3,0.01,14,14,14,15,16,23,17,22,2.119047619047619,2.0,0.0,-0.4523809523809524,-0.08287037037037037
4,0.01,14,14,14,14,19,17,20,21,2.1666666666666665,1.0,0.0,-0.5,-0.09633458646616533
5,0.01,14,14,14,14,16,17,21,24,2.142857142857143,0.0,0.0,-0.42857142857142855,-0.07929104477611948
