run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,26,52,45,61,91,77,103,82,-1.8831168831168832,4.0,1.8831168831168832,0.2727272727272727,-0.010607874434690023
2,0.01,27,93,44,35,80,102,70,58,-1.5194805194805194,8.0,1.896103896103896,0.24675324675324675,0.01533118158854907
3,0.01,23,30,56,40,65,73,103,93,-1.1818181818181819,2.0,1.2467532467532467,0.3116883116883117,0.040113871635610865
4,0.01,22,33,76,45,62,54,101,85,-1.1168831168831168,4.0,1.2077922077922079,0.2987012987012987,0.024731022115959345
5,0.01,27,38,44,75,65,86,82,99,-1.6103896103896105,2.0,1.6103896103896105,0.2077922077922078,-0.004014396456256897
