run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,20,31,41,54,45,67,29,14,-3.774193548387097,11.0,4.354838709677419,1.1935483870967742,0.1101671963021813
2,0.01,20,42,74,36,72,53,42,16,-5.516129032258065,10.0,6.0,1.3548387096774193,0.11387783221065528
3,0.01,19,47,74,36,74,29,57,14,-5.354838709677419,11.0,5.903225806451613,1.4193548387096775,0.14355590062111823
4,0.01,23,27,46,29,55,37,52,14,-3.193548387096774,8.0,3.7419354838709675,0.8064516129032258,0.08093601167614084
5,0.01,21,35,48,51,67,72,30,14,-4.967741935483871,11.0,5.516129032258065,1.3548387096774193,0.1247266529457165
