run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,81,63,47,100,57,89,93,100,-6.458333333333333,7.0,6.458333333333333,0.7708333333333334,0.056026785714285765
2,0.01,49,102,46,75,57,61,71,80,-4.604166666666667,9.0,4.604166666666667,0.8333333333333334,0.06148625231053617
3,0.01,66,69,44,54,43,78,81,76,-3.9791666666666665,8.0,3.9791666666666665,0.4583333333333333,0.04384478962818017
4,0.01,63,102,51,50,43,76,66,87,-4.541666666666667,9.0,4.541666666666667,0.8958333333333334,0.07737569702602243
5,0.01,59,78,47,51,47,81,67,84,-4.041666666666667,8.0,4.041666666666667,0.4375,0.04628526264591448
