run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,22,26,14,16,15,20,22,36,2.34,9.0,0.0,-0.12,0.021564327485380286
2,0.01,22,27,14,17,15,18,22,22,2.62,10.0,0.02,-0.3,-0.030387473460721903
3,0.01,22,27,14,16,21,17,20,26,2.5,11.0,0.02,-0.3,-0.025434560327198374
4,0.01,22,26,14,20,15,24,29,29,2.18,7.0,0.0,-0.26,-0.00966014897579126
5,0.01,22,36,14,17,22,18,23,26,2.2,9.0,0.2,-0.12,0.00444756554307113
