run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,10,15,22,19,18,10,20,12,2.3333333333333335,9.0,0.0,-0.38095238095238093,-0.030753968253968145
2,0.01,12,15,22,17,17,10,20,12,2.357142857142857,10.0,0.0,-0.38095238095238093,-0.046499999999999986
3,0.01,10,15,21,17,16,10,21,12,2.4285714285714284,9.0,0.0,-0.40476190476190477,-0.03586065573770503
4,0.01,10,16,17,25,19,11,19,12,2.261904761904762,9.0,0.0,-0.30952380952380953,-0.025678294573643345
5,0.01,10,15,26,19,17,10,20,12,2.261904761904762,9.0,0.09523809523809523,-0.2857142857142857,-0.008236434108527035
