run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,30,57,219,243,144,171,138,195,-6.160377358490566,9.0,6.19811320754717,1.3018867924528301,0.03761932404540769
2,0.01,31,52,113,76,131,184,160,208,-3.8773584905660377,4.0,3.9056603773584904,0.9622641509433962,0.06055493532491529
3,0.01,30,168,108,57,135,87,278,308,-5.915094339622642,6.0,5.952830188679245,1.9150943396226414,0.13115910860501323
4,0.01,30,53,123,146,172,97,202,76,-3.349056603773585,6.0,3.641509433962264,0.9150943396226415,0.059607693188510114
5,0.01,30,57,213,137,158,110,86,188,-4.10377358490566,7.0,4.330188679245283,1.0188679245283019,0.0548719807126119
